i(id), p(parent1), p(parent2), g(EBV), u(upperbound), h(inbreeding)
40, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
41, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
42, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
43, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
44, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
45, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
46, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
47, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
48, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
49, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
50, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
51, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
52, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
53, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
54, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
55, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
56, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
57, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
58, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
59, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
60, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
61, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
62, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
63, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
64, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
65, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
66, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
67, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
68, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
69, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
70, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
71, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
72, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
73, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
74, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
75, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
76, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
77, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
78, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
79, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
80, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
81, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
82, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
83, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
84, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
85, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
86, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
87, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
88, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
89, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
90, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
91, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
92, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
93, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
94, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
95, 0, 0, 257.4700000000000300, 2700, 0.0000000000000000
96, 0, 0, 256.4400000000000000, 2700, 0.0000000000000000
97, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
98, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
99, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
100, 0, 0, 417.9200000000000200, 2700, 0.0000000000000000
101, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
102, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
103, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
104, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
105, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
106, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
107, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
108, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
109, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
110, 0, 0, 235.6399999999999900, 2700, 0.0000000000000000
111, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
112, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
113, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
114, 0, 0, 257.3100000000000000, 2700, 0.0000000000000000
115, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
116, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
117, 0, 0, 302.8800000000000000, 2700, 0.0000000000000000
118, 0, 0, 267.9300000000000100, 2700, 0.0000000000000000
119, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
120, 0, 0, 405.1600000000000300, 2700, 0.0000000000000000
121, 0, 0, 245.9300000000000100, 2700, 0.0000000000000000
122, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
123, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
124, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
125, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
126, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
127, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
128, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
129, 0, 0, 246.7100000000000100, 2700, 0.0000000000000000
130, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
131, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
132, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
133, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
134, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
135, 0, 0, 253.8100000000000000, 2700, 0.0000000000000000
136, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
137, 0, 0, 243.8600000000000100, 2700, 0.0000000000000000
138, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
139, 0, 0, 257.5099999999999900, 2700, 0.0000000000000000
140, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
141, 0, 0, 228.8400000000000000, 2700, 0.0000000000000000
142, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
143, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
144, 0, 0, 223.5300000000000000, 2700, 0.0000000000000000
145, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
146, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
147, 0, 0, 332.8199999999999900, 2700, 0.0000000000000000
148, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
149, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
150, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
151, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
152, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
153, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
154, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
155, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
156, 0, 0, 219.7200000000000000, 2700, 0.0000000000000000
157, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
158, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
159, 0, 0, 507.8100000000000000, 2700, 0.0000000000000000
160, 0, 0, 371.1700000000000200, 2700, 0.0000000000000000
161, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
162, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
163, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
164, 0, 0, 239.3199999999999900, 2700, 0.0000000000000000
165, 0, 0, 296.7599999999999900, 2700, 0.0000000000000000
166, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
167, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
168, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
169, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
170, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
171, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
172, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
173, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
174, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
175, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
176, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
177, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
178, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
179, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
180, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
181, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
182, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
183, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
184, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
185, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
186, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
187, 0, 0, 0.0000000000000000, 0, 0.0000000000000000
188, 180, 110, 280.8999999999999800, 2700, 0.0000000000000000
189, 160, 143, 228.4700000000000000, 2700, 0.0000000000000000
190, 160, 143, 277.5400000000000200, 2700, 0.0000000000000000
191, 160, 143, 279.3999999999999800, 2700, 0.0000000000000000
192, 171, 144, 230.7800000000000000, 2700, 0.0000000000000000
193, 160, 144, 348.8899999999999900, 2700, 0.0000000000000000
194, 160, 144, 355.5500000000000100, 2700, 0.0000000000000000
195, 160, 144, 343.7200000000000300, 2700, 0.0000000000000000
196, 160, 144, 304.2799999999999700, 2700, 0.0000000000000000
197, 160, 144, 265.3500000000000200, 2700, 0.0000000000000000
198, 160, 144, 324.2599999999999900, 2700, 0.0000000000000000
199, 160, 144, 368.0400000000000200, 2700, 0.0000000000000000
200, 160, 144, 282.9499999999999900, 2700, 0.0000000000000000
201, 160, 156, 362.4900000000000100, 2700, 0.0000000000000000
202, 160, 156, 376.8600000000000100, 2700, 0.0000000000000000
203, 186, 156, 251.4499999999999900, 2700, 0.0000000000000000
204, 186, 156, 228.9199999999999900, 2700, 0.0000000000000000
205, 159, 156, 394.6800000000000100, 2700, 0.0000000000000000
206, 159, 156, 439.4400000000000000, 2700, 0.0000000000000000
207, 159, 156, 432.1700000000000200, 2700, 0.0000000000000000
208, 159, 156, 384.3000000000000100, 2700, 0.0000000000000000
209, 159, 158, 299.7500000000000000, 2700, 0.0000000000000000
210, 177, 159, 367.3700000000000000, 2700, 0.0000000000000000
211, 177, 159, 382.3800000000000000, 2700, 0.0000000000000000
212, 163, 159, 232.6999999999999900, 2700, 0.0000000000000000
213, 164, 110, 286.8500000000000200, 2700, 0.0000000000000000
214, 179, 110, 222.5900000000000000, 2700, 0.0000000000000000
215, 179, 110, 266.7799999999999700, 2700, 0.0000000000000000
216, 187, 160, 224.5999999999999900, 2700, 0.0000000000000000
217, 173, 159, 269.2799999999999700, 2700, 0.0000000000000000
218, 156, 155, 237.6300000000000000, 2700, 0.0000000000000000
219, 156, 155, 266.7099999999999800, 2700, 0.0000000000000000
220, 156, 155, 263.4300000000000100, 2700, 0.0000000000000000
221, 167, 156, 250.9100000000000000, 2700, 0.0000000000000000
222, 178, 159, 265.8399999999999700, 2700, 0.0000000000000000
223, 178, 159, 260.8100000000000000, 2700, 0.0000000000000000
224, 172, 133, 221.4499999999999900, 2700, 0.0000000000000000
225, 133, 121, 258.1700000000000200, 2700, 0.0000000000000000
226, 133, 121, 219.9000000000000100, 2700, 0.0000000000000000
227, 133, 121, 333.0400000000000200, 2700, 0.0000000000000000
228, 133, 121, 260.7599999999999900, 2700, 0.0000000000000000
229, 133, 131, 241.3800000000000000, 2700, 0.0000000000000000
230, 172, 135, 231.2800000000000000, 2700, 0.0000000000000000
231, 135, 121, 310.4599999999999800, 2700, 0.0000000000000000
232, 135, 121, 330.5099999999999900, 2700, 0.0000000000000000
233, 135, 121, 227.8000000000000100, 2700, 0.0000000000000000
234, 135, 131, 281.4499999999999900, 2700, 0.0000000000000000
235, 138, 121, 227.6800000000000100, 2700, 0.0000000000000000
236, 156, 140, 222.7400000000000100, 2700, 0.0000000000000000
237, 165, 145, 249.8899999999999900, 2700, 0.0000000000000000
238, 166, 165, 280.4599999999999800, 2700, 0.0000000000000000
239, 166, 165, 233.7400000000000100, 2700, 0.0000000000000000
240, 166, 165, 312.4800000000000200, 2700, 0.0000000000000000
241, 166, 165, 222.2700000000000100, 2700, 0.0000000000000000
242, 171, 168, 246.1900000000000000, 2700, 0.0000000000000000
243, 180, 134, 233.9400000000000000, 2700, 0.0000000000000000
244, 180, 134, 242.3700000000000000, 2700, 0.0000000000000000
245, 183, 134, 219.7500000000000000, 2700, 0.0000000000000000
246, 166, 139, 240.2800000000000000, 2700, 0.0000000000000000
247, 166, 139, 268.9300000000000100, 2700, 0.0000000000000000
248, 168, 139, 327.6900000000000000, 2700, 0.0000000000000000
249, 168, 139, 240.1999999999999900, 2700, 0.0000000000000000
250, 168, 139, 259.0799999999999800, 2700, 0.0000000000000000
251, 168, 139, 337.8399999999999700, 2700, 0.0000000000000000
252, 168, 139, 282.0000000000000000, 2700, 0.0000000000000000
253, 168, 139, 260.7699999999999800, 2700, 0.0000000000000000
254, 168, 139, 240.1600000000000000, 2700, 0.0000000000000000
255, 180, 139, 224.0399999999999900, 2700, 0.0000000000000000
256, 180, 139, 252.9199999999999900, 2700, 0.0000000000000000
257, 183, 139, 229.1600000000000000, 2700, 0.0000000000000000
258, 183, 139, 240.4300000000000100, 2700, 0.0000000000000000
259, 183, 139, 230.6100000000000100, 2700, 0.0000000000000000
260, 183, 139, 259.7500000000000000, 2700, 0.0000000000000000
261, 147, 143, 312.3199999999999900, 2700, 0.0000000000000000
262, 147, 143, 230.8100000000000000, 2700, 0.0000000000000000
263, 151, 147, 279.5899999999999700, 2700, 0.0000000000000000
264, 151, 147, 288.3399999999999700, 2700, 0.0000000000000000
265, 149, 147, 262.1700000000000200, 2700, 0.0000000000000000
266, 149, 147, 224.3700000000000000, 2700, 0.0000000000000000
267, 149, 147, 237.4900000000000100, 2700, 0.0000000000000000
268, 149, 147, 237.8000000000000100, 2700, 0.0000000000000000
269, 150, 147, 243.6900000000000000, 2700, 0.0000000000000000
270, 159, 152, 292.6399999999999900, 2700, 0.0000000000000000
271, 159, 152, 297.0400000000000200, 2700, 0.0000000000000000
272, 159, 152, 340.4900000000000100, 2700, 0.0000000000000000
273, 159, 152, 270.9499999999999900, 2700, 0.0000000000000000
274, 159, 152, 282.0799999999999800, 2700, 0.0000000000000000
275, 159, 146, 243.1699999999999900, 2700, 0.0000000000000000
276, 159, 157, 313.8399999999999700, 2700, 0.0000000000000000
277, 159, 157, 331.8500000000000200, 2700, 0.0000000000000000
278, 159, 157, 317.6700000000000200, 2700, 0.0000000000000000
279, 159, 157, 339.8600000000000100, 2700, 0.0000000000000000
280, 159, 155, 363.1999999999999900, 2700, 0.0000000000000000
281, 159, 155, 332.4300000000000100, 2700, 0.0000000000000000
282, 159, 155, 429.0799999999999800, 2700, 0.0000000000000000
283, 184, 159, 285.3800000000000000, 2700, 0.0000000000000000
284, 184, 159, 283.5400000000000200, 2700, 0.0000000000000000
285, 184, 159, 259.1700000000000200, 2700, 0.0000000000000000
286, 184, 159, 280.3899999999999900, 2700, 0.0000000000000000
287, 160, 146, 247.0300000000000000, 2700, 0.0000000000000000
288, 160, 146, 219.5699999999999900, 2700, 0.0000000000000000
289, 160, 146, 221.1200000000000000, 2700, 0.0000000000000000
290, 160, 157, 316.7099999999999800, 2700, 0.0000000000000000
291, 160, 157, 246.2800000000000000, 2700, 0.0000000000000000
292, 160, 157, 286.7599999999999900, 2700, 0.0000000000000000
293, 160, 155, 278.1000000000000200, 2700, 0.0000000000000000
294, 160, 155, 287.4400000000000000, 2700, 0.0000000000000000
295, 160, 155, 374.5899999999999700, 2700, 0.0000000000000000
296, 160, 155, 279.4300000000000100, 2700, 0.0000000000000000
297, 160, 155, 274.3500000000000200, 2700, 0.0000000000000000
298, 160, 155, 288.2099999999999800, 2700, 0.0000000000000000
299, 160, 155, 342.7599999999999900, 2700, 0.0000000000000000
300, 160, 155, 342.0500000000000100, 2700, 0.0000000000000000
301, 160, 155, 299.3500000000000200, 2700, 0.0000000000000000
302, 160, 155, 283.4499999999999900, 2700, 0.0000000000000000
303, 184, 160, 225.4700000000000000, 2700, 0.0000000000000000
304, 184, 160, 250.4799999999999900, 2700, 0.0000000000000000
305, 184, 160, 226.3000000000000100, 2700, 0.0000000000000000
306, 184, 160, 225.6800000000000100, 2700, 0.0000000000000000
307, 160, 153, 235.7400000000000100, 2700, 0.0000000000000000
308, 160, 153, 244.8600000000000100, 2700, 0.0000000000000000
309, 156, 153, 219.5699999999999900, 2700, 0.0000000000000000
310, 139, 127, 233.4600000000000100, 2700, 0.0000000000000000
311, 139, 127, 291.7400000000000100, 2700, 0.0000000000000000
312, 139, 127, 228.8700000000000000, 2700, 0.0000000000000000
313, 139, 127, 272.1900000000000000, 2700, 0.0000000000000000
314, 139, 128, 225.0699999999999900, 2700, 0.0000000000000000
315, 139, 132, 225.7899999999999900, 2700, 0.0000000000000000
316, 182, 135, 219.8600000000000100, 2700, 0.0000000000000000
317, 111, 106, 233.8400000000000000, 2700, 0.0000000000000000
318, 107, 100, 244.7400000000000100, 2700, 0.0000000000000000
319, 107, 100, 264.6399999999999900, 2700, 0.0000000000000000
320, 107, 100, 283.4499999999999900, 2700, 0.0000000000000000
321, 107, 100, 275.3000000000000100, 2700, 0.0000000000000000
322, 112, 100, 339.8500000000000200, 2700, 0.0000000000000000
323, 112, 100, 335.4900000000000100, 2700, 0.0000000000000000
324, 112, 100, 339.6499999999999800, 2700, 0.0000000000000000
325, 112, 100, 344.5600000000000000, 2700, 0.0000000000000000
326, 124, 100, 312.6499999999999800, 2700, 0.0000000000000000
327, 124, 100, 294.3399999999999700, 2700, 0.0000000000000000
328, 124, 100, 343.2400000000000100, 2700, 0.0000000000000000
329, 124, 100, 323.0899999999999700, 2700, 0.0000000000000000
330, 115, 100, 339.3800000000000000, 2700, 0.0000000000000000
331, 115, 100, 269.3600000000000100, 2700, 0.0000000000000000
332, 115, 100, 269.9200000000000200, 2700, 0.0000000000000000
333, 115, 100, 267.9400000000000000, 2700, 0.0000000000000000
334, 112, 105, 241.9600000000000100, 2700, 0.0000000000000000
335, 112, 105, 247.3199999999999900, 2700, 0.0000000000000000
336, 124, 105, 219.7500000000000000, 2700, 0.0000000000000000
337, 120, 119, 331.9200000000000200, 2700, 0.0000000000000000
338, 120, 119, 333.5500000000000100, 2700, 0.0000000000000000
339, 120, 119, 315.6800000000000100, 2700, 0.0000000000000000
340, 120, 119, 330.0699999999999900, 2700, 0.0000000000000000
341, 120, 119, 313.4499999999999900, 2700, 0.0000000000000000
342, 120, 119, 312.2500000000000000, 2700, 0.0000000000000000
343, 120, 119, 302.4599999999999800, 2700, 0.0000000000000000
344, 120, 119, 321.6499999999999800, 2700, 0.0000000000000000
345, 120, 119, 299.0099999999999900, 2700, 0.0000000000000000
346, 120, 119, 324.8899999999999900, 2700, 0.0000000000000000
347, 123, 120, 231.7400000000000100, 2700, 0.0000000000000000
348, 121, 120, 398.3600000000000100, 2700, 0.0000000000000000
349, 121, 120, 347.5600000000000000, 2700, 0.0000000000000000
350, 121, 120, 338.7799999999999700, 2700, 0.0000000000000000
351, 121, 120, 317.4200000000000200, 2700, 0.0000000000000000
352, 121, 120, 354.3999999999999800, 2700, 0.0000000000000000
353, 121, 109, 221.0900000000000000, 2700, 0.0000000000000000
354, 121, 118, 300.6999999999999900, 2700, 0.0000000000000000
355, 121, 118, 270.0799999999999800, 2700, 0.0000000000000000
356, 121, 118, 291.7599999999999900, 2700, 0.0000000000000000
357, 121, 118, 284.7200000000000300, 2700, 0.0000000000000000
358, 120, 113, 221.1399999999999900, 2700, 0.0000000000000000
359, 120, 114, 403.0899999999999700, 2700, 0.0000000000000000
360, 120, 114, 379.3899999999999900, 2700, 0.0000000000000000
361, 120, 114, 364.2900000000000200, 2700, 0.0000000000000000
362, 120, 114, 347.1000000000000200, 2700, 0.0000000000000000
363, 120, 114, 356.5899999999999700, 2700, 0.0000000000000000
364, 120, 114, 366.3999999999999800, 2700, 0.0000000000000000
365, 120, 114, 348.2500000000000000, 2700, 0.0000000000000000
366, 120, 114, 362.4100000000000300, 2700, 0.0000000000000000
367, 116, 114, 222.6600000000000000, 2700, 0.0000000000000000
368, 118, 114, 276.2500000000000000, 2700, 0.0000000000000000
369, 122, 118, 257.6900000000000000, 2700, 0.0000000000000000
370, 137, 119, 235.9100000000000000, 2700, 0.0000000000000000
371, 137, 119, 228.6600000000000000, 2700, 0.0000000000000000
372, 137, 119, 229.8499999999999900, 2700, 0.0000000000000000
373, 119, 117, 242.9700000000000000, 2700, 0.0000000000000000
374, 141, 119, 240.0600000000000000, 2700, 0.0000000000000000
375, 129, 104, 221.4400000000000000, 2700, 0.0000000000000000
376, 129, 119, 236.5000000000000000, 2700, 0.0000000000000000
377, 119, 112, 226.4799999999999900, 2700, 0.0000000000000000
378, 119, 112, 235.9900000000000100, 2700, 0.0000000000000000
379, 160, 146, 226.2200000000000000, 2700, 0.0000000000000000
380, 160, 155, 231.7899999999999900, 2700, 0.0000000000000000
381, 160, 155, 228.7599999999999900, 2700, 0.0000000000000000
382, 160, 155, 244.1999999999999900, 2700, 0.0000000000000000
383, 160, 157, 272.1000000000000200, 2700, 0.0000000000000000
384, 160, 157, 222.1300000000000000, 2700, 0.0000000000000000
385, 159, 146, 225.6999999999999900, 2700, 0.0000000000000000
386, 156, 155, 225.7599999999999900, 2700, 0.0000000000000000
387, 149, 147, 230.7500000000000000, 2700, 0.0000000000000000
388, 184, 159, 258.2099999999999800, 2700, 0.0000000000000000
389, 160, 153, 255.8000000000000100, 2700, 0.0000000000000000
390, 184, 159, 222.4700000000000000, 2700, 0.0000000000000000
391, 159, 157, 259.4700000000000300, 2700, 0.0000000000000000
392, 159, 152, 243.8899999999999900, 2700, 0.0000000000000000
393, 159, 155, 275.3000000000000100, 2700, 0.0000000000000000
394, 159, 155, 291.9100000000000300, 2700, 0.0000000000000000
395, 151, 147, 250.7800000000000000, 2700, 0.0000000000000000
396, 159, 152, 243.2400000000000100, 2700, 0.0000000000000000
397, 159, 155, 349.4400000000000000, 2700, 0.0000000000000000
398, 159, 155, 305.2400000000000100, 2700, 0.0000000000000000
399, 184, 160, 231.1200000000000000, 2700, 0.0000000000000000
400, 149, 147, 228.9199999999999900, 2700, 0.0000000000000000
401, 147, 143, 283.5500000000000100, 2700, 0.0000000000000000
402, 156, 155, 244.6600000000000000, 2700, 0.0000000000000000
403, 159, 152, 231.4300000000000100, 2700, 0.0000000000000000
404, 160, 155, 274.9400000000000000, 2700, 0.0000000000000000
405, 160, 153, 221.9000000000000100, 2700, 0.0000000000000000
406, 159, 152, 225.3499999999999900, 2700, 0.0000000000000000
407, 160, 155, 238.9799999999999900, 2700, 0.0000000000000000
408, 160, 155, 279.1600000000000300, 2700, 0.0000000000000000
409, 160, 153, 227.1500000000000100, 2700, 0.0000000000000000
410, 160, 153, 242.7400000000000100, 2700, 0.0000000000000000
411, 159, 155, 344.5099999999999900, 2700, 0.0000000000000000
412, 159, 155, 386.6200000000000000, 2700, 0.0000000000000000
413, 159, 157, 271.0099999999999900, 2700, 0.0000000000000000
414, 159, 155, 321.7099999999999800, 2700, 0.0000000000000000
415, 159, 155, 298.2900000000000200, 2700, 0.0000000000000000
416, 184, 159, 270.3399999999999700, 2700, 0.0000000000000000
417, 159, 146, 231.7599999999999900, 2700, 0.0000000000000000
418, 159, 146, 287.2599999999999900, 2700, 0.0000000000000000
419, 184, 159, 262.1900000000000000, 2700, 0.0000000000000000
420, 184, 159, 234.7700000000000100, 2700, 0.0000000000000000
421, 159, 146, 271.5400000000000200, 2700, 0.0000000000000000
422, 160, 157, 251.3199999999999900, 2700, 0.0000000000000000
423, 184, 159, 248.4199999999999900, 2700, 0.0000000000000000
424, 184, 159, 245.8499999999999900, 2700, 0.0000000000000000
425, 159, 146, 228.5500000000000100, 2700, 0.0000000000000000
426, 160, 157, 221.5699999999999900, 2700, 0.0000000000000000
427, 159, 146, 263.1499999999999800, 2700, 0.0000000000000000
428, 159, 152, 246.8700000000000000, 2700, 0.0000000000000000
429, 159, 152, 307.0699999999999900, 2700, 0.0000000000000000
430, 160, 155, 313.3199999999999900, 2700, 0.0000000000000000
431, 160, 153, 231.4600000000000100, 2700, 0.0000000000000000
432, 159, 157, 232.8899999999999900, 2700, 0.0000000000000000
433, 159, 157, 280.7799999999999700, 2700, 0.0000000000000000
434, 147, 143, 254.9400000000000000, 2700, 0.0000000000000000
435, 156, 155, 245.3700000000000000, 2700, 0.0000000000000000
436, 159, 157, 332.6600000000000300, 2700, 0.0000000000000000
437, 159, 157, 249.6999999999999900, 2700, 0.0000000000000000
438, 159, 155, 347.7200000000000300, 2700, 0.0000000000000000
439, 159, 155, 290.2099999999999800, 2700, 0.0000000000000000
440, 159, 155, 410.6000000000000200, 2700, 0.0000000000000000
